Metabolite	Method	Posthoc	statistic	ANOVA_p.value	ANOVA_padj	Clone1	Clone2	pvalue_posthoc
1.609/128.04024	ANOVA	Tukey's test	14.07278373677966	0.0014803348932864956	1	E30	AC9.2	0.043761308644202024
1.609/128.04024	ANOVA	Tukey's test	14.07278373677966	0.0014803348932864956	1	E30	AC9.3	0.002918286699163606
0.832/129.01836	ANOVA	NA	1.8218488683278715	0.22120187609206082	1	AC9.1	E30	1
0.832/129.01836	ANOVA	NA	1.8218488683278715	0.22120187609206082	1	AC9.2	E30	1
0.832/129.01836	ANOVA	NA	1.8218488683278715	0.22120187609206082	1	AC9.3	E30	1
0.832/129.01836	ANOVA	NA	1.8218488683278715	0.22120187609206082	1	AC9.1	AC9.3	1
0.832/129.01836	ANOVA	NA	1.8218488683278715	0.22120187609206082	1	AC9.2	AC9.3	1
0.832/129.01836	ANOVA	NA	1.8218488683278715	0.22120187609206082	1	AC9.1	AC9.2	1
1.154/129.58223	ANOVA	NA	3.918942999056516	0.05433588093374733	1	AC9.1	E30	1
1.154/129.58223	ANOVA	NA	3.918942999056516	0.05433588093374733	1	AC9.2	E30	1
1.154/129.58223	ANOVA	NA	3.918942999056516	0.05433588093374733	1	AC9.3	E30	1
1.154/129.58223	ANOVA	NA	3.918942999056516	0.05433588093374733	1	AC9.1	AC9.3	1
1.154/129.58223	ANOVA	NA	3.918942999056516	0.05433588093374733	1	AC9.2	AC9.3	1
1.154/129.58223	ANOVA	NA	3.918942999056516	0.05433588093374733	1	AC9.1	AC9.2	1
0.809/130.04998	ANOVA	Tukey's test	5.677335524728051	0.0221361126118732	1	AC9.2	AC9.1	1
0.809/130.04998	ANOVA	Tukey's test	5.677335524728051	0.0221361126118732	1	AC9.3	AC9.1	1
0.809/130.04998	ANOVA	Tukey's test	5.677335524728051	0.0221361126118732	1	AC9.3	AC9.2	1
0.809/130.04998	ANOVA	Tukey's test	5.677335524728051	0.0221361126118732	1	E30	AC9.1	0.04062110606419254
0.809/130.04998	ANOVA	Tukey's test	5.677335524728051	0.0221361126118732	1	E30	AC9.2	0.04838588411375602
0.809/130.04998	ANOVA	Tukey's test	5.677335524728051	0.0221361126118732	1	E30	AC9.3	0.0694791976428358
1.078/130.08636	ANOVA	Tukey's test	11.702108543417927	0.0026935738365931857	1	AC9.2	AC9.1	0.13880456185874915
1.078/130.08636	ANOVA	Tukey's test	11.702108543417927	0.0026935738365931857	1	AC9.3	AC9.1	0.03476179312988244
1.078/130.08636	ANOVA	Tukey's test	11.702108543417927	0.0026935738365931857	1	AC9.3	AC9.2	0.2475749809590627
1.078/130.08636	ANOVA	Tukey's test	11.702108543417927	0.0026935738365931857	1	E30	AC9.1	0.002455834135326536
1.078/130.08636	ANOVA	Tukey's test	11.702108543417927	0.0026935738365931857	1	E30	AC9.2	0.03553601607482643
1.078/130.08636	ANOVA	Tukey's test	11.702108543417927	0.0026935738365931857	1	E30	AC9.3	0.13880456185874915
1.377/131.69673	ANOVA	NA	2.7705336500814397	0.11076518898032177	1	AC9.1	E30	1
1.377/131.69673	ANOVA	NA	2.7705336500814397	0.11076518898032177	1	AC9.2	E30	1
1.377/131.69673	ANOVA	NA	2.7705336500814397	0.11076518898032177	1	AC9.3	E30	1
1.377/131.69673	ANOVA	NA	2.7705336500814397	0.11076518898032177	1	AC9.1	AC9.3	1
1.377/131.69673	ANOVA	NA	2.7705336500814397	0.11076518898032177	1	AC9.2	AC9.3	1
1.377/131.69673	ANOVA	NA	2.7705336500814397	0.11076518898032177	1	AC9.1	AC9.2	1
1.011/132.01959	ANOVA	NA	0.35951989363584147	0.7840132565825554	1	AC9.1	E30	1
1.011/132.01959	ANOVA	NA	0.35951989363584147	0.7840132565825554	1	AC9.2	E30	1
1.011/132.01959	ANOVA	NA	0.35951989363584147	0.7840132565825554	1	AC9.3	E30	1
1.011/132.01959	ANOVA	NA	0.35951989363584147	0.7840132565825554	1	AC9.1	AC9.3	1
1.011/132.01959	ANOVA	NA	0.35951989363584147	0.7840132565825554	1	AC9.2	AC9.3	1
1.011/132.01959	ANOVA	NA	0.35951989363584147	0.7840132565825554	1	AC9.1	AC9.2	1
0.906/132.10095	ANOVA	Tukey's test	16.61728423826335	8.485916612695632e-4	1	AC9.2	AC9.1	0.27347528299134083
0.906/132.10095	ANOVA	Tukey's test	16.61728423826335	8.485916612695632e-4	1	AC9.3	AC9.1	0.011643678495223065
0.906/132.10095	ANOVA	Tukey's test	16.61728423826335	8.485916612695632e-4	1	AC9.3	AC9.2	0.002232147134106548
0.906/132.10095	ANOVA	Tukey's test	16.61728423826335	8.485916612695632e-4	1	E30	AC9.1	0.015374273583871143
0.906/132.10095	ANOVA	Tukey's test	16.61728423826335	8.485916612695632e-4	1	E30	AC9.2	0.0029753529805413214
0.906/132.10095	ANOVA	Tukey's test	16.61728423826335	8.485916612695632e-4	1	E30	AC9.3	0.6953439936622889
1.377/132.10230	ANOVA	Tukey's test	6.440424616184897	0.015823213707451062	1	AC9.2	AC9.1	0.2534677590960601
1.377/132.10230	ANOVA	Tukey's test	6.440424616184897	0.015823213707451062	1	AC9.3	AC9.1	0.21664776661155674
1.377/132.10230	ANOVA	Tukey's test	6.440424616184897	0.015823213707451062	1	AC9.3	AC9.2	0.6989880532248889
1.377/132.10230	ANOVA	Tukey's test	6.440424616184897	0.015823213707451062	1	E30	AC9.1	0.014477179727899116
1.377/132.10230	ANOVA	Tukey's test	6.440424616184897	0.015823213707451062	1	E30	AC9.2	0.1449961557081369
1.377/132.10230	ANOVA	Tukey's test	6.440424616184897	0.015823213707451062	1	E30	AC9.3	0.21664776661155674
1.044/133.03118	ANOVA	Tukey's test	4.749801116433287	0.034687959972389874	1	AC9.2	AC9.1	0.363206672591546
1.044/133.03118	ANOVA	Tukey's test	4.749801116433287	0.034687959972389874	1	AC9.3	AC9.1	0.363206672591546
1.044/133.03118	ANOVA	Tukey's test	4.749801116433287	0.034687959972389874	1	AC9.3	AC9.2	0.034784602951855356
1.044/133.03118	ANOVA	Tukey's test	4.749801116433287	0.034687959972389874	1	E30	AC9.1	0.6203686718136785
1.044/133.03118	ANOVA	Tukey's test	4.749801116433287	0.034687959972389874	1	E30	AC9.2	0.24392654746478393
1.044/133.03118	ANOVA	Tukey's test	4.749801116433287	0.034687959972389874	1	E30	AC9.3	0.39409457397126435
0.647/133.50006	ANOVA	NA	0.1855234937718243	0.9032963900445944	1	AC9.1	E30	1
0.647/133.50006	ANOVA	NA	0.1855234937718243	0.9032963900445944	1	AC9.2	E30	1
0.647/133.50006	ANOVA	NA	0.1855234937718243	0.9032963900445944	1	AC9.3	E30	1
0.647/133.50006	ANOVA	NA	0.1855234937718243	0.9032963900445944	1	AC9.1	AC9.3	1
0.647/133.50006	ANOVA	NA	0.1855234937718243	0.9032963900445944	1	AC9.2	AC9.3	1
0.647/133.50006	ANOVA	NA	0.1855234937718243	0.9032963900445944	1	AC9.1	AC9.2	1
0.863/134.63288	ANOVA	NA	1.0734976584594806	0.41330678786669706	1	AC9.1	E30	1
0.863/134.63288	ANOVA	NA	1.0734976584594806	0.41330678786669706	1	AC9.2	E30	1
0.863/134.63288	ANOVA	NA	1.0734976584594806	0.41330678786669706	1	AC9.3	E30	1
0.863/134.63288	ANOVA	NA	1.0734976584594806	0.41330678786669706	1	AC9.1	AC9.3	1
0.863/134.63288	ANOVA	NA	1.0734976584594806	0.41330678786669706	1	AC9.2	AC9.3	1
0.863/134.63288	ANOVA	NA	1.0734976584594806	0.41330678786669706	1	AC9.1	AC9.2	1
0.862/135.04712	ANOVA	NA	1.3509691406983113	0.32508234819412496	1	AC9.1	E30	1
0.862/135.04712	ANOVA	NA	1.3509691406983113	0.32508234819412496	1	AC9.2	E30	1
0.862/135.04712	ANOVA	NA	1.3509691406983113	0.32508234819412496	1	AC9.3	E30	1
0.862/135.04712	ANOVA	NA	1.3509691406983113	0.32508234819412496	1	AC9.1	AC9.3	1
0.862/135.04712	ANOVA	NA	1.3509691406983113	0.32508234819412496	1	AC9.2	AC9.3	1
0.862/135.04712	ANOVA	NA	1.3509691406983113	0.32508234819412496	1	AC9.1	AC9.2	1
0.649/135.46610	ANOVA	Tukey's test	7.351312993917146	0.010957074403508777	1	AC9.2	AC9.1	0.7151780389068492
0.649/135.46610	ANOVA	Tukey's test	7.351312993917146	0.010957074403508777	1	AC9.3	AC9.1	0.013661939591433737
0.649/135.46610	ANOVA	Tukey's test	7.351312993917146	0.010957074403508777	1	AC9.3	AC9.2	0.0341538871445182
0.649/135.46610	ANOVA	Tukey's test	7.351312993917146	0.010957074403508777	1	E30	AC9.1	0.3471048625803763
0.649/135.46610	ANOVA	Tukey's test	7.351312993917146	0.010957074403508777	1	E30	AC9.2	0.7151780389068492
0.649/135.46610	ANOVA	Tukey's test	7.351312993917146	0.010957074403508777	1	E30	AC9.3	0.11904035059613838
1.373/136.07594	ANOVA	NA	3.391632661217793	0.07424672553978749	1	AC9.1	E30	1
1.373/136.07594	ANOVA	NA	3.391632661217793	0.07424672553978749	1	AC9.2	E30	1
1.373/136.07594	ANOVA	NA	3.391632661217793	0.07424672553978749	1	AC9.3	E30	1
1.373/136.07594	ANOVA	NA	3.391632661217793	0.07424672553978749	1	AC9.1	AC9.3	1
1.373/136.07594	ANOVA	NA	3.391632661217793	0.07424672553978749	1	AC9.2	AC9.3	1
1.373/136.07594	ANOVA	NA	3.391632661217793	0.07424672553978749	1	AC9.1	AC9.2	1
2.328/136.62534	ANOVA	NA	2.7104776399876096	0.11537013543881858	1	AC9.1	E30	1
2.328/136.62534	ANOVA	NA	2.7104776399876096	0.11537013543881858	1	AC9.2	E30	1
2.328/136.62534	ANOVA	NA	2.7104776399876096	0.11537013543881858	1	AC9.3	E30	1
2.328/136.62534	ANOVA	NA	2.7104776399876096	0.11537013543881858	1	AC9.1	AC9.3	1
2.328/136.62534	ANOVA	NA	2.7104776399876096	0.11537013543881858	1	AC9.2	AC9.3	1
2.328/136.62534	ANOVA	NA	2.7104776399876096	0.11537013543881858	1	AC9.1	AC9.2	1
0.863/137.04356	ANOVA	NA	3.1601429473404274	0.08580956251620252	1	AC9.1	E30	1
0.863/137.04356	ANOVA	NA	3.1601429473404274	0.08580956251620252	1	AC9.2	E30	1
0.863/137.04356	ANOVA	NA	3.1601429473404274	0.08580956251620252	1	AC9.3	E30	1
0.863/137.04356	ANOVA	NA	3.1601429473404274	0.08580956251620252	1	AC9.1	AC9.3	1
0.863/137.04356	ANOVA	NA	3.1601429473404274	0.08580956251620252	1	AC9.2	AC9.3	1
0.863/137.04356	ANOVA	NA	3.1601429473404274	0.08580956251620252	1	AC9.1	AC9.2	1
2.327/137.04577	ANOVA	Tukey's test	12.031141985289777	0.002465170303722271	1	AC9.2	AC9.1	0.06899976243318318
2.327/137.04577	ANOVA	Tukey's test	12.031141985289777	0.002465170303722271	1	AC9.3	AC9.1	0.01785427819915784
2.327/137.04577	ANOVA	Tukey's test	12.031141985289777	0.002465170303722271	1	AC9.3	AC9.2	0.3118955034122453
2.327/137.04577	ANOVA	Tukey's test	12.031141985289777	0.002465170303722271	1	E30	AC9.1	0.002304894807193233
2.327/137.04577	ANOVA	Tukey's test	12.031141985289777	0.002465170303722271	1	E30	AC9.2	0.06899976243318318
2.327/137.04577	ANOVA	Tukey's test	12.031141985289777	0.002465170303722271	1	E30	AC9.3	0.22787019871461556
2.631/138.59437	ANOVA	Tukey's test	55.49287389609992	1.0675138208627789e-5	0.019332675295824924	AC9.2	AC9.1	0.007456534587397005
2.631/138.59437	ANOVA	Tukey's test	55.49287389609992	1.0675138208627789e-5	0.019332675295824924	AC9.3	AC9.1	0.09514064860053344
2.631/138.59437	ANOVA	Tukey's test	55.49287389609992	1.0675138208627789e-5	0.019332675295824924	AC9.3	AC9.2	0.08038308407888407
2.631/138.59437	ANOVA	Tukey's test	55.49287389609992	1.0675138208627789e-5	0.019332675295824924	E30	AC9.1	1.2904843349041393e-5
2.631/138.59437	ANOVA	Tukey's test	55.49287389609992	1.0675138208627789e-5	0.019332675295824924	E30	AC9.2	2.3910782132427366e-4
2.631/138.59437	ANOVA	Tukey's test	55.49287389609992	1.0675138208627789e-5	0.019332675295824924	E30	AC9.3	3.931395791017186e-5
0.830/139.00250	ANOVA	NA	1.8897671514075152	0.20975188689672697	1	AC9.1	E30	1
0.830/139.00250	ANOVA	NA	1.8897671514075152	0.20975188689672697	1	AC9.2	E30	1
0.830/139.00250	ANOVA	NA	1.8897671514075152	0.20975188689672697	1	AC9.3	E30	1
0.830/139.00250	ANOVA	NA	1.8897671514075152	0.20975188689672697	1	AC9.1	AC9.3	1
0.830/139.00250	ANOVA	NA	1.8897671514075152	0.20975188689672697	1	AC9.2	AC9.3	1
0.830/139.00250	ANOVA	NA	1.8897671514075152	0.20975188689672697	1	AC9.1	AC9.2	1
0.842/141.01794	ANOVA	Tukey's test	4.3016201199567075	0.043921910364205424	1	AC9.2	AC9.1	1
0.842/141.01794	ANOVA	Tukey's test	4.3016201199567075	0.043921910364205424	1	AC9.3	AC9.1	0.06081084164128796
0.842/141.01794	ANOVA	Tukey's test	4.3016201199567075	0.043921910364205424	1	AC9.3	AC9.2	0.1514394962984505
0.842/141.01794	ANOVA	Tukey's test	4.3016201199567075	0.043921910364205424	1	E30	AC9.1	1
0.842/141.01794	ANOVA	Tukey's test	4.3016201199567075	0.043921910364205424	1	E30	AC9.2	1
0.842/141.01794	ANOVA	Tukey's test	4.3016201199567075	0.043921910364205424	1	E30	AC9.3	0.1514394962984505
2.792/143.02683	ANOVA	NA	1.549582708791246	0.2753806843175572	1	AC9.1	E30	1
2.792/143.02683	ANOVA	NA	1.549582708791246	0.2753806843175572	1	AC9.2	E30	1
2.792/143.02683	ANOVA	NA	1.549582708791246	0.2753806843175572	1	AC9.3	E30	1
2.792/143.02683	ANOVA	NA	1.549582708791246	0.2753806843175572	1	AC9.1	AC9.3	1
2.792/143.02683	ANOVA	NA	1.549582708791246	0.2753806843175572	1	AC9.2	AC9.3	1
2.792/143.02683	ANOVA	NA	1.549582708791246	0.2753806843175572	1	AC9.1	AC9.2	1
1.715/143.02717	ANOVA	NA	0.18509207375537082	0.9035865126800127	1	AC9.1	E30	1
1.715/143.02717	ANOVA	NA	0.18509207375537082	0.9035865126800127	1	AC9.2	E30	1
1.715/143.02717	ANOVA	NA	0.18509207375537082	0.9035865126800127	1	AC9.3	E30	1
1.715/143.02717	ANOVA	NA	0.18509207375537082	0.9035865126800127	1	AC9.1	AC9.3	1
1.715/143.02717	ANOVA	NA	0.18509207375537082	0.9035865126800127	1	AC9.2	AC9.3	1
1.715/143.02717	ANOVA	NA	0.18509207375537082	0.9035865126800127	1	AC9.1	AC9.2	1
2.709/143.02735	ANOVA	NA	1.130453261871104	0.39313711275371926	1	AC9.1	E30	1
2.709/143.02735	ANOVA	NA	1.130453261871104	0.39313711275371926	1	AC9.2	E30	1
2.709/143.02735	ANOVA	NA	1.130453261871104	0.39313711275371926	1	AC9.3	E30	1
2.709/143.02735	ANOVA	NA	1.130453261871104	0.39313711275371926	1	AC9.1	AC9.3	1
2.709/143.02735	ANOVA	NA	1.130453261871104	0.39313711275371926	1	AC9.2	AC9.3	1
2.709/143.02735	ANOVA	NA	1.130453261871104	0.39313711275371926	1	AC9.1	AC9.2	1
1.102/143.04317	ANOVA	NA	0.4742960074158677	0.7087407903665772	1	AC9.1	E30	1
1.102/143.04317	ANOVA	NA	0.4742960074158677	0.7087407903665772	1	AC9.2	E30	1
1.102/143.04317	ANOVA	NA	0.4742960074158677	0.7087407903665772	1	AC9.3	E30	1
1.102/143.04317	ANOVA	NA	0.4742960074158677	0.7087407903665772	1	AC9.1	AC9.3	1
1.102/143.04317	ANOVA	NA	0.4742960074158677	0.7087407903665772	1	AC9.2	AC9.3	1
1.102/143.04317	ANOVA	NA	0.4742960074158677	0.7087407903665772	1	AC9.1	AC9.2	1
1.187/143.65857	ANOVA	Tukey's test	8841.917208888257	2.0333564191386654e-14	3.682408475060123e-11	AC9.2	AC9.1	6.607889409667646e-14
1.187/143.65857	ANOVA	Tukey's test	8841.917208888257	2.0333564191386654e-14	3.682408475060123e-11	AC9.3	AC9.1	6.607889409667646e-14
1.187/143.65857	ANOVA	Tukey's test	8841.917208888257	2.0333564191386654e-14	3.682408475060123e-11	AC9.3	AC9.2	0.8300456946688909
1.187/143.65857	ANOVA	Tukey's test	8841.917208888257	2.0333564191386654e-14	3.682408475060123e-11	E30	AC9.1	6.607889409667646e-14
1.187/143.65857	ANOVA	Tukey's test	8841.917208888257	2.0333564191386654e-14	3.682408475060123e-11	E30	AC9.2	0.9850418456829035
1.187/143.65857	ANOVA	Tukey's test	8841.917208888257	2.0333564191386654e-14	3.682408475060123e-11	E30	AC9.3	0.9850418456829035
1.222/144.10166	ANOVA	Tukey's test	104.61530340143906	9.300495287418062e-7	0.001684319696551411	AC9.2	AC9.1	2.22872636973201e-6
1.222/144.10166	ANOVA	Tukey's test	104.61530340143906	9.300495287418062e-7	0.001684319696551411	AC9.3	AC9.1	2.1169706912507936e-6
1.222/144.10166	ANOVA	Tukey's test	104.61530340143906	9.300495287418062e-7	0.001684319696551411	AC9.3	AC9.2	0.664141644402411
1.222/144.10166	ANOVA	Tukey's test	104.61530340143906	9.300495287418062e-7	0.001684319696551411	E30	AC9.1	4.113296118059295e-6
1.222/144.10166	ANOVA	Tukey's test	104.61530340143906	9.300495287418062e-7	0.001684319696551411	E30	AC9.2	0.33812466699980837
1.222/144.10166	ANOVA	Tukey's test	104.61530340143906	9.300495287418062e-7	0.001684319696551411	E30	AC9.3	0.2560102727882856
1.456/144.61765	ANOVA	Tukey's test	5.5712061323731135	0.02324698614748831	1	AC9.2	AC9.1	1
1.456/144.61765	ANOVA	Tukey's test	5.5712061323731135	0.02324698614748831	1	AC9.3	AC9.1	0.11001442075611192
1.456/144.61765	ANOVA	Tukey's test	5.5712061323731135	0.02324698614748831	1	AC9.3	AC9.2	0.0586239929244671
1.456/144.61765	ANOVA	Tukey's test	5.5712061323731135	0.02324698614748831	1	E30	AC9.1	0.150578003567664
1.456/144.61765	ANOVA	Tukey's test	5.5712061323731135	0.02324698614748831	1	E30	AC9.2	0.08736880256658962
1.456/144.61765	ANOVA	Tukey's test	5.5712061323731135	0.02324698614748831	1	E30	AC9.3	1
1.270/145.04927	ANOVA	NA	1.3451877068483662	0.3266812081360037	1	AC9.1	E30	1
1.270/145.04927	ANOVA	NA	1.3451877068483662	0.3266812081360037	1	AC9.2	E30	1
1.270/145.04927	ANOVA	NA	1.3451877068483662	0.3266812081360037	1	AC9.3	E30	1
1.270/145.04927	ANOVA	NA	1.3451877068483662	0.3266812081360037	1	AC9.1	AC9.3	1
1.270/145.04927	ANOVA	NA	1.3451877068483662	0.3266812081360037	1	AC9.2	AC9.3	1
1.270/145.04927	ANOVA	NA	1.3451877068483662	0.3266812081360037	1	AC9.1	AC9.2	1
1.188/145.13261	ANOVA	Tukey's test	9.209459677261705	0.005664667941080568	1	AC9.2	AC9.1	0.11198502977553033
1.188/145.13261	ANOVA	Tukey's test	9.209459677261705	0.005664667941080568	1	AC9.3	AC9.1	0.11198502977553033
1.188/145.13261	ANOVA	Tukey's test	9.209459677261705	0.005664667941080568	1	AC9.3	AC9.2	0.8069163576545523
1.188/145.13261	ANOVA	Tukey's test	9.209459677261705	0.005664667941080568	1	E30	AC9.1	0.004677938738899981
1.188/145.13261	ANOVA	Tukey's test	9.209459677261705	0.005664667941080568	1	E30	AC9.2	0.09484266009116896
1.188/145.13261	ANOVA	Tukey's test	9.209459677261705	0.005664667941080568	1	E30	AC9.3	0.11198502977553033
1.689/146.02682	ANOVA	Tukey's test	4.2405415716978405	0.04540623226327786	1	AC9.2	AC9.1	0.25474101958145945
1.689/146.02682	ANOVA	Tukey's test	4.2405415716978405	0.04540623226327786	1	AC9.3	AC9.1	0.858187428945334
1.689/146.02682	ANOVA	Tukey's test	4.2405415716978405	0.04540623226327786	1	AC9.3	AC9.2	0.23877216474308735
1.689/146.02682	ANOVA	Tukey's test	4.2405415716978405	0.04540623226327786	1	E30	AC9.1	0.6502847198766802
1.689/146.02682	ANOVA	Tukey's test	4.2405415716978405	0.04540623226327786	1	E30	AC9.2	0.049056685066692696
1.689/146.02682	ANOVA	Tukey's test	4.2405415716978405	0.04540623226327786	1	E30	AC9.3	0.6502847198766802
2.778/146.05974	ANOVA	NA	1.2531763486920386	0.3534128189246314	1	AC9.1	E30	1
2.778/146.05974	ANOVA	NA	1.2531763486920386	0.3534128189246314	1	AC9.2	E30	1
2.778/146.05974	ANOVA	NA	1.2531763486920386	0.3534128189246314	1	AC9.3	E30	1
2.778/146.05974	ANOVA	NA	1.2531763486920386	0.3534128189246314	1	AC9.1	AC9.3	1
2.778/146.05974	ANOVA	NA	1.2531763486920386	0.3534128189246314	1	AC9.2	AC9.3	1
2.778/146.05974	ANOVA	NA	1.2531763486920386	0.3534128189246314	1	AC9.1	AC9.2	1
0.827/146.08177	ANOVA	Tukey's test	9.013711953397207	0.006042871440979863	1	AC9.2	AC9.1	0.03371254422705801
0.827/146.08177	ANOVA	Tukey's test	9.013711953397207	0.006042871440979863	1	AC9.3	AC9.1	0.338938747978516
0.827/146.08177	ANOVA	Tukey's test	9.013711953397207	0.006042871440979863	1	AC9.3	AC9.2	0.20234708577573787
0.827/146.08177	ANOVA	Tukey's test	9.013711953397207	0.006042871440979863	1	E30	AC9.1	0.008750559160903821
0.827/146.08177	ANOVA	Tukey's test	9.013711953397207	0.006042871440979863	1	E30	AC9.2	0.338938747978516
0.827/146.08177	ANOVA	Tukey's test	9.013711953397207	0.006042871440979863	1	E30	AC9.3	0.048020113263384734
0.594/146.16478	ANOVA	NA	0.4966238609508687	0.6947246141166594	1	AC9.1	E30	1
0.594/146.16478	ANOVA	NA	0.4966238609508687	0.6947246141166594	1	AC9.2	E30	1
0.594/146.16478	ANOVA	NA	0.4966238609508687	0.6947246141166594	1	AC9.3	E30	1
0.594/146.16478	ANOVA	NA	0.4966238609508687	0.6947246141166594	1	AC9.1	AC9.3	1
0.594/146.16478	ANOVA	NA	0.4966238609508687	0.6947246141166594	1	AC9.2	AC9.3	1
0.594/146.16478	ANOVA	NA	0.4966238609508687	0.6947246141166594	1	AC9.1	AC9.2	1
0.813/147.60583	ANOVA	Tukey's test	8.610320576426352	0.006927015102533867	1	AC9.2	AC9.1	1
0.813/147.60583	ANOVA	Tukey's test	8.610320576426352	0.006927015102533867	1	AC9.3	AC9.1	1
0.813/147.60583	ANOVA	Tukey's test	8.610320576426352	0.006927015102533867	1	AC9.3	AC9.2	1
0.813/147.60583	ANOVA	Tukey's test	8.610320576426352	0.006927015102533867	1	E30	AC9.1	0.013089690363253107
0.813/147.60583	ANOVA	Tukey's test	8.610320576426352	0.006927015102533867	1	E30	AC9.2	0.013055030113841914
0.813/147.60583	ANOVA	Tukey's test	8.610320576426352	0.006927015102533867	1	E30	AC9.3	0.03699387463114443
1.236/147.64167	ANOVA	NA	2.5575735509487636	0.12820205822975445	1	AC9.1	E30	1
1.236/147.64167	ANOVA	NA	2.5575735509487636	0.12820205822975445	1	AC9.2	E30	1
1.236/147.64167	ANOVA	NA	2.5575735509487636	0.12820205822975445	1	AC9.3	E30	1
1.236/147.64167	ANOVA	NA	2.5575735509487636	0.12820205822975445	1	AC9.1	AC9.3	1
1.236/147.64167	ANOVA	NA	2.5575735509487636	0.12820205822975445	1	AC9.2	AC9.3	1
1.236/147.64167	ANOVA	NA	2.5575735509487636	0.12820205822975445	1	AC9.1	AC9.2	1
0.812/148.06032	ANOVA	Tukey's test	9.66105941407927	0.004898755474936374	1	AC9.2	AC9.1	0.137511835463701
0.812/148.06032	ANOVA	Tukey's test	9.66105941407927	0.004898755474936374	1	AC9.3	AC9.1	0.4243020784896476
0.812/148.06032	ANOVA	Tukey's test	9.66105941407927	0.004898755474936374	1	AC9.3	AC9.2	0.07339684103638072
0.812/148.06032	ANOVA	Tukey's test	9.66105941407927	0.004898755474936374	1	E30	AC9.1	0.06272395602950996
0.812/148.06032	ANOVA	Tukey's test	9.66105941407927	0.004898755474936374	1	E30	AC9.2	0.00429504696831179
0.812/148.06032	ANOVA	Tukey's test	9.66105941407927	0.004898755474936374	1	E30	AC9.3	0.137511835463701
1.235/148.09722	ANOVA	Tukey's test	7.319679813787868	0.011091778723212781	1	AC9.2	AC9.1	1
1.235/148.09722	ANOVA	Tukey's test	7.319679813787868	0.011091778723212781	1	AC9.3	AC9.1	0.03362764985603722
1.235/148.09722	ANOVA	Tukey's test	7.319679813787868	0.011091778723212781	1	AC9.3	AC9.2	0.018774782275291984
1.235/148.09722	ANOVA	Tukey's test	7.319679813787868	0.011091778723212781	1	E30	AC9.1	1
1.235/148.09722	ANOVA	Tukey's test	7.319679813787868	0.011091778723212781	1	E30	AC9.2	1
1.235/148.09722	ANOVA	Tukey's test	7.319679813787868	0.011091778723212781	1	E30	AC9.3	0.03362764985603722
0.645/149.46833	ANOVA	NA	2.3568437816396	0.14782302317427184	1	AC9.1	E30	1
0.645/149.46833	ANOVA	NA	2.3568437816396	0.14782302317427184	1	AC9.2	E30	1
0.645/149.46833	ANOVA	NA	2.3568437816396	0.14782302317427184	1	AC9.3	E30	1
0.645/149.46833	ANOVA	NA	2.3568437816396	0.14782302317427184	1	AC9.1	AC9.3	1
0.645/149.46833	ANOVA	NA	2.3568437816396	0.14782302317427184	1	AC9.2	AC9.3	1
0.645/149.46833	ANOVA	NA	2.3568437816396	0.14782302317427184	1	AC9.1	AC9.2	1
1.045/150.05729	ANOVA	Tukey's test	8.54246961296197	0.0070912241792637914	1	AC9.2	AC9.1	0.02077653250595998
1.045/150.05729	ANOVA	Tukey's test	8.54246961296197	0.0070912241792637914	1	AC9.3	AC9.1	1
1.045/150.05729	ANOVA	Tukey's test	8.54246961296197	0.0070912241792637914	1	AC9.3	AC9.2	0.010312398167229592
1.045/150.05729	ANOVA	Tukey's test	8.54246961296197	0.0070912241792637914	1	E30	AC9.1	1
1.045/150.05729	ANOVA	Tukey's test	8.54246961296197	0.0070912241792637914	1	E30	AC9.2	0.031154163714131433
1.045/150.05729	ANOVA	Tukey's test	8.54246961296197	0.0070912241792637914	1	E30	AC9.3	0.9209068907845378
1.402/150.07703	ANOVA	Tukey's test	96.3601959841199	1.2800685181868156e-6	0.0023182040864363233	AC9.2	AC9.1	0.05150315059706521
1.402/150.07703	ANOVA	Tukey's test	96.3601959841199	1.2800685181868156e-6	0.0023182040864363233	AC9.3	AC9.1	3.746707372125506e-6
1.402/150.07703	ANOVA	Tukey's test	96.3601959841199	1.2800685181868156e-6	0.0023182040864363233	AC9.3	AC9.2	1.6244104315521027e-5
1.402/150.07703	ANOVA	Tukey's test	96.3601959841199	1.2800685181868156e-6	0.0023182040864363233	E30	AC9.1	0.13722750410610657
